,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Feature_23,Feature_24,Feature_25,Feature_26,Feature_27,Feature_28,Feature_29,Feature_30,Feature_31,Feature_32,Feature_33,Feature_34,Feature_35,Feature_36,Feature_37,Feature_38,Feature_39,Feature_40,Feature_41,Feature_42,Feature_43,Feature_44,Feature_45,Feature_46,Feature_47,Feature_48,Feature_49,Feature_50,Feature_51,Feature_52,Feature_53,Feature_54,Feature_55,Feature_56,Feature_57,Feature_58,Feature_59,Feature_60,Feature_61,Feature_62,Feature_63,Feature_64,Feature_65,Feature_66,Feature_67,Feature_68,Feature_69,Feature_70,Feature_71,Feature_72,Feature_73,Feature_74,Feature_75,Feature_76,Feature_77,Feature_78,Feature_79,Feature_80
148,-786.8794134862345,-160.00201961644768,39.297072414301056,-92.16347440462626,270.8013130398445,415.2568867653872,204.11266108955914,-227.29279092328608,-491.6285813579335,39.39277081521056,-366.6701315356593,617.3911108536425,-225.24351571712046,-196.2709181816266,58.886083808562724,62.39073881623036,156.24113573206867,84.5890165506867,183.5566729557016,74.2077073694197,-526.1117024256314,11.625558398126147,-131.31025420076782,-19.270396203624813,241.70830430340033,9.24382003696653,-111.27785763841979,-372.33853871758436,-15.810593992411432,-119.41145035638971,6.486108904468383,-262.13511209672595,-257.03900314008524,-83.31820238267014,-35.54961715295467,159.1679674196197,-139.97094589426766,-112.07743506201693,36.25569061351849,41.078836160722176,-103.79594280783215,15.181565637448426,24.66715033840089,-112.57790599665228,-96.2138740852813,124.37399684919298,-108.6872550396431,33.56921528557254,-93.53821419742724,16.192593227820815,128.20470404782685,-117.0899091642506,-76.07612665012543,199.678699091537,-52.570214832741264,-16.231910780954834,50.74893213552876,20.176723647765037,-17.103038323057703,-27.04296259609511,87.8613508003243,-88.14507427731442,-105.37375028397653,-27.049939562250486,-15.175477834797688,9.103498061122279,-37.133371794086905,133.0483720963746,28.181518890998483,30.279936125687698,-104.01054414184922,-4.311517011763683,1.2648505495040638,-58.32498550026921,-92.11419361807982,82.34924819806639,-112.56806105066597,-73.32952628343656,69.20973066792901,-109.70360684854943
149,650.6306207556796,-919.8525969379551,435.0974082625223,168.5786756021522,210.6373477939696,-108.59009144517817,-83.95616655262232,458.90489917326363,492.2342779578609,-111.76633436300067,-540.1889951469224,-51.187636175429496,-303.6755799444343,134.47096562620018,-216.94483355392956,-136.88089586028406,168.66997529922165,-188.5297557763781,-115.62615514049676,19.833865328198982,-123.28899222862768,217.29896113419008,-108.60804966284734,-140.51606942115836,-215.68165346645986,243.3630567923593,-69.78175659862723,-49.900181473823885,-81.78850923308343,130.12361848406775,-173.12610115999587,10.754085870893237,-41.89911663418577,168.66937113982934,-115.66712166938174,-55.65527636638119,-92.2844322444765,-139.1527738754748,227.1028852031777,-163.2177288389064,-196.49883978393888,194.08718330938706,143.76144683013553,-36.7304231128189,-117.21255489968618,49.30126302980888,76.91435621700137,87.89435392638477,173.59684150721043,-15.502972830237901,-142.4632402857203,-84.83721924921863,-281.58411798201485,35.82994570654165,29.625601055947325,-66.34441231011704,-83.97298360901799,-71.39276533316622,50.996150342996536,-56.91706505757077,-38.66142670419372,129.41261885777976,57.461905625057504,54.47608584520068,84.30264018542904,14.551348175882657,-85.94913415198963,68.8427062956304,96.31508867887433,-106.18042218070987,-139.596482925656,118.17151367929013,-12.048477481582655,125.98987563494074,14.59339719420096,-51.41959689535519,100.86066649608439,106.17872934934296,-34.97505992560918,-78.12399364398786
150,-629.387445453705,-92.31265973109427,-158.9712686410846,-549.2983364540481,-276.44245043541395,41.65134732862757,28.540238641332248,-348.19717853823846,-280.44561685315,-245.5418081186906,396.00660025745754,-252.70893864496216,-273.86718339527283,481.8875152688129,181.66011927554558,-53.28099542971607,-98.42392768962037,156.42722637606713,-135.4313049558239,59.418990680528154,303.55970701241563,207.2630002077921,151.3125831757709,-357.96646456729104,95.85910715342946,66.54501053325168,97.34740148022159,-110.88570200373753,-70.59098100607024,-92.61007418277701,-63.631751396605274,-39.45039460912637,136.97497150777085,109.9506465846216,-91.42609962724538,102.78429032603692,8.728799043371072,-126.66119741110715,-15.059757261157985,-233.68440806619674,200.44732957398548,-68.30918807155743,151.52508857268154,67.82991489250713,11.471512174955416,-3.1357673240460113,41.4526683046964,-70.63514993297004,31.247497978720677,96.24439957491195,-34.30422914087588,-14.67775158777128,99.176071170593,138.00143737133794,108.34713563432099,116.26882151611213,-92.04697749333003,120.1084966243553,62.07302195826709,68.88201773351554,-61.57172485810102,57.18814192318044,-4.368212007743454,13.839713851278168,79.33376388125701,45.3932705464814,-124.50623489548532,-54.99863533456073,-62.595105831077134,17.351893339942617,0.1481879481226896,148.72941614398906,-125.73674571760753,64.58209907705974,72.74722959219814,9.063731126776021,-46.716781404654256,10.267030801058342,6.247845056351818,-76.1457571552056
151,794.8484847018395,76.84797036555676,318.61023824172696,-167.38270115031867,-105.05439358221011,644.8158875554917,-381.8592506286257,-547.1414165313809,-744.9085783855265,301.3214850395624,-362.7179688122134,-128.49774088118355,3.7713058790522975,306.09513087060776,-64.61789219893676,-421.8127825943244,-203.99417679063788,157.83770252451563,-523.3716207067564,-357.09027543510064,43.198970857844955,-341.69559048953835,120.65633984852823,-39.804670540333284,-240.2003401991899,542.9907888033932,-128.31182915701808,14.931174623902628,396.24206995497366,-229.83831516652214,-1.9511960540431412,247.36025630561133,-128.19329982874962,-114.43594131924617,-257.3373048857394,11.785580893176833,-254.03230480060503,-221.66817806995513,290.5806281984361,-33.97354864130022,-99.8447638158188,285.7771429877463,-72.62606009506793,-97.87991528910929,-335.89573155592245,138.44236547972653,-68.17687185767923,-266.48395191735943,-86.29923754892226,155.85925368085267,-51.28167561251607,271.970702828774,61.1338417122888,-63.74993937950355,-100.11745695015154,-32.279776010413045,26.64901169868442,-309.84173836856587,-154.09633488743313,25.691492056596143,-70.50694851698586,165.38546934624125,112.27021205329076,221.57729997424173,-34.3988914647323,-185.6850015346216,-24.248643512357887,130.0439055663913,-10.849885065640686,-153.5148347973875,164.17688424850746,-182.77459007890948,-229.27940011359283,-4.588461857976601,-227.99187305897132,-56.827987469042775,-29.724487096004676,49.45465329824287,131.45312364909466,-26.54719824577146
152,-786.0343935036693,141.6911507254433,76.21310045933056,-451.0005743789276,119.19430642512206,387.0044352500349,-47.389650082326085,201.9943645970463,-449.1232870831059,205.9394658061405,-94.54357306748454,-339.3887252843004,-191.45494272136327,42.623594192223244,279.73336334396214,-75.60832631243241,-46.39579634813167,-212.02143950027514,77.98241532647596,149.4248186380212,32.21108986499539,165.42042749430811,-125.83577643170554,-309.68855911955933,-344.13378188220463,46.99486358183606,-238.90775947530219,-190.80466004019476,-159.1784398749942,-20.16945712295459,-222.53068980157428,-139.26570000083638,165.47855336192058,-88.26423713552448,-86.8520023209565,294.13563743032586,35.032618599533315,98.7412019630483,-119.71995458359582,63.893090993299346,150.47275053239838,17.81024224075487,-37.06345853394948,13.42363461667727,72.60583398879001,82.26273425788914,-31.572988312229487,0.46626604330118604,-9.95839913146826,90.37797540838675,64.27034669318039,-196.73201936897775,14.545959191257445,163.10016255453334,138.2595402399143,38.87807801266513,-76.0091084459862,35.9873069790684,-37.56310549622405,48.259400689804885,34.38973417461531,-81.29864560844871,6.127629808287872,161.6334293369437,-9.738598285849333,159.80417196499516,-45.91032419302368,-77.5959048774724,70.221224572692,-12.734843184886929,9.21058788039432,-37.01658427469132,45.44544864220631,79.03017399307285,-115.13585125296001,13.461693766549553,130.14076159450707,-67.38666490367622,53.86176354565624,-55.86195976626111
153,-672.4053442578451,-446.2481251128731,267.34250431249905,-430.1462067445764,-22.80421452200571,-54.011988476576796,525.3908887761299,-209.43810125629108,-71.24487663017649,246.09208841592022,-168.20422400850356,-156.58890664607958,-145.13505234078363,152.97097199644483,-266.7603271620259,-200.89591987005676,-19.353320573665272,158.3816677819648,-8.814772803339965,-64.24977142941087,-124.41863127326,-42.63191901802375,146.76097852816676,-218.2921691559859,16.198540529163854,70.99186747352734,158.72158692547004,7.4414910904005795,-238.37735069865852,2.8996463897030615,74.37614491145821,-78.01510129857184,199.99229747380912,-4.277471309950622,-132.2715836533801,-68.9009841196753,89.80563695456307,229.37475654861623,-191.5019104622138,-89.8298853741098,134.10912309722232,-314.9721241578406,-325.531824016909,-33.74501051138074,-28.758477068573857,-32.722886111849164,39.87862747040503,-79.17085650716147,-157.95992258118932,96.97980139532503,-62.771528567603376,77.20909570035427,-79.30415386254184,133.6711161800944,-114.52974388382655,103.01281007898304,130.19518843066118,135.68041626591233,-35.640709448758024,36.398241811884986,28.332231238380533,-31.454367571782846,-20.021816216489334,155.99854601405954,101.72618213747687,70.45419886129986,36.83031393517453,-104.43774673161181,-56.944751102131335,145.79531730603952,-5.652365650149391,-60.5074830022793,-30.82374195591481,-121.00285965469308,33.46263734384644,-46.56736513163987,115.69625503760032,15.574047228803234,132.51228277687943,-28.20155106147716
154,-596.4010267669963,-345.8152134065031,-374.28662008262273,-339.1266698528233,154.44267901692135,260.8549747826022,555.5837608358685,-116.84879477212877,-290.5275459464791,-549.9099306863201,-324.3118406620837,304.95145292767825,-97.83775951116833,275.52728124318634,-332.82533533401204,-113.20719742107039,143.10166066035328,233.74610073757864,-10.821137369885035,-84.51468080280894,-54.58475362427003,39.77099435335007,-86.23755476446644,-106.42526285356514,43.750260212210655,-198.90361589295685,-100.86296552397023,4.807961760980141,-330.6271156539682,152.226865655701,53.49258151309683,-96.22478502179604,-35.683374322179475,63.75860672587018,146.16513829102195,137.25037183058535,5.884705003133889,-138.79160885492868,123.30646408803081,98.86279297204968,92.09715319833533,-142.692073252817,-78.31081197960191,56.960827409933934,-123.87575108758395,-32.933461280035765,-123.23911170358316,-144.1790628362248,90.83972777791126,-122.97410478846543,11.541425822642186,-150.7321714168874,-42.282513824253165,11.443714526077297,2.156188833282855,-28.549543583288852,-2.3587158704427287,-68.54241069709173,-152.04267698191032,-33.15331290702582,24.05243002188044,-0.7227697044719885,-117.17908231520803,56.28623550551109,12.188745524647654,-28.75988396862708,65.34430495273419,-23.28451876020952,69.37147246266294,-60.274240833600885,80.47805274120198,-65.80446717430934,43.699258776016784,-99.58133725542277,72.39698457899541,30.54670555700748,-63.49627181999268,-50.914757543013884,9.054745607141154,-30.70873152853103
155,264.9396083633546,-89.90340982222065,343.1295984040733,-815.2079526385336,431.54293297116095,-73.40250957186134,-506.8955947124323,-235.8153983965613,-536.69260839116,-15.429212440443855,-77.658056420054,-267.2245865079095,-446.8164005805266,-171.68643773494588,-109.01464466637168,338.0309417021986,184.26613048079562,-41.19576050804489,-176.62426509173298,366.5403630272588,-187.82271086036064,-205.32990595834335,-19.78016607636775,199.07619790386596,149.32885218505012,72.33918777213925,-81.23092599044591,84.3573343542952,45.03341245059279,137.84735575275948,114.12920835896689,-131.65153911875626,110.54150160133614,64.20012710999983,124.56273271518117,-138.57135098405263,26.943170181837875,54.40089866627927,145.8571847949075,-27.114945665033154,240.1533867066296,-64.30752889993782,163.10025458539218,-376.51318519244955,-128.90513466218553,23.027280015178512,149.53210625505145,-126.60713756385856,-111.74013955516185,-67.39877804955577,-59.21612714106812,211.50863933024183,-38.56913139379849,31.728064252464268,-134.3151514406609,324.08650412271004,66.51195291944705,226.90184077624588,-23.382329411645237,5.306278301372384,217.45262912737437,-76.19819493665472,15.439472963852392,-37.20345232653687,102.50410170456085,131.7720186533942,-67.6293703628907,227.51777775315904,-123.29793238399036,90.90603084847793,247.9441068829514,71.88050285394634,-92.17997346585399,62.56693010243605,-38.95841627042001,-20.25619923376845,14.948750078591933,-7.0042392379358915,-31.055467072853645,100.7480353955022
156,469.48703497569375,173.7553066678008,-46.15950504135706,-803.249229807736,148.9113307882865,-543.9558874307862,-1.9237618368780602,-59.7592125949548,-207.3740655238195,-344.92114838657494,-87.76076127305294,-313.7040544787548,-471.02175194402633,-95.58100848622999,122.0373684704719,65.11824477295858,372.8703697506375,107.00815966477414,-266.8509204666325,265.2576205042004,99.00813784901226,-194.005508585804,-7.512813344622213,134.88246982177864,-274.05550439963423,160.01557027951907,140.87740447871587,43.51047292567932,73.55694994644048,218.44791310716528,43.52020806294345,47.836858775154866,130.11688457323012,-150.55910636053105,23.437438272154182,-209.7360663000921,75.13601111709853,-266.4682559949616,320.1951739529764,79.65337091656794,37.84455021313465,413.77032284337594,-28.22776116118307,84.5560519230462,32.246047659539656,-35.933043468879205,28.379086545669008,-187.8668630620659,-19.78311660283262,148.84964250521702,-107.12317987637475,84.30785691674562,177.69904407747228,-58.560395738196924,139.83183040402068,-106.47129523685697,102.16072619843483,95.84351260161286,-82.6917803303208,-217.0158571445363,145.20960357199567,5.114813347099892,-88.47819161442388,-63.0475747345947,-3.6403894512772816,-79.37154264531424,14.69774797008529,-96.35807930029642,100.02226562103192,-129.8636252734361,-285.4849558057832,-31.658447512967285,0.034333766724935266,-99.72400030126279,93.29815708352402,83.2072915631979,10.173437117041724,-2.3301670843690325,109.01355224511508,-9.23455743588817
157,-999.8587941037313,606.4737394256385,-177.75862582097238,114.59079461726634,233.2284749258367,-37.131174942654496,-381.865597659552,-220.1792886968196,63.07941031117766,17.298147039855547,236.70449113996753,109.94632255050682,220.71428655385043,211.9423626881295,-59.07143370193486,177.18291078834142,351.5418320068981,70.05033565249623,-82.88155610047131,66.5026518034696,232.3021245727687,386.7023211297832,-156.31534584752845,-112.02674483679077,28.591666665865148,36.61379258016903,137.24133866150947,179.2707036606998,124.29128102689964,-152.62626234620757,-100.30487841148323,-74.8762512148519,-70.89430622576388,-260.51754129830226,-383.4114997433693,-170.32416494043648,207.13673180600028,49.28219847668443,-97.79156061278894,-154.82878529158393,162.98946009035438,-47.09180051430502,83.10611344515974,372.0474238237661,-29.969366642669502,73.56170347878243,24.042435390533726,-163.3961658851609,-93.76827120868467,-53.24697504362784,40.26390186175207,-75.17570009382722,86.18464796934484,283.2312056361667,-55.20059766398735,-6.462362853774097,-179.43256378038242,150.54429648185226,1.0907549893311113,43.92160876917136,-170.21127386421716,27.645122205689177,-127.97105361985338,68.78882586595704,-24.36568804190906,-39.77432612705184,-79.5740171402464,49.1496942678678,-104.38381372210405,-160.51191881917197,-67.56391062403226,-48.531935674321794,87.43843767488055,81.68913247973708,-76.096955758647,-197.83796178020555,58.63634927840018,11.570658410288532,-54.2014625174949,42.03039402628767
158,-471.75829101402894,122.92949921824071,-84.31034036538175,1057.675628222498,381.870768735428,-88.61298421375731,-329.6570348763817,212.1788736570634,20.272745494359246,19.658010709262502,-376.13630530323314,-43.08064664987179,-490.54419552346434,162.0195824673853,-129.76829045981893,344.8964345867724,-158.32642105546165,69.69840310544093,41.48261528092275,-396.54669253023167,-344.02638283035935,169.6141088200702,-119.68667543640636,182.45425570751055,-170.97101246325857,-427.6562748836221,181.98572813687457,-2.0483730927940664,34.487404437326205,287.56831670239717,-54.038658714451,35.37899657933359,186.24763731905963,11.618399582941104,-44.26252273283331,-97.91017471268674,-183.62306696091656,-207.08010495274394,-153.70826812822938,-88.55262376472965,-182.76667506629238,-29.741124350464563,9.16240905667922,-88.13568635643446,79.47712095824652,23.834867629687388,43.84528230342751,-47.52858074896195,67.04564226267787,60.48073475064833,165.40790588789886,-49.12718318464927,200.44745810196278,43.31689787573186,-13.69768611627097,93.08733783294304,-62.5557407167854,97.0618237082766,-4.209129455706078,-1.9299428683206783,-162.18639851035027,8.079383962162442,-77.46749213520991,-190.97118611599737,-61.853019468755036,9.268659343904295,73.34978792129301,-67.65829832049342,27.9849680774101,-93.89013190419512,38.79053017336807,-28.105487195661155,-52.296871345186176,148.55801964528376,-23.13282042202747,87.05974850967925,-9.190737408388822,-85.36926565790318,51.75355578800835,4.1208364055074815
